id,"term","category",weight
883,"emergency","29",0.600397614314115
884,"publishes","29",0.235294117647059
885,"parts","29",0.424657534246575
886,"usage","29",0.0434782608695652
887,"began","29",0.315315315315315
888,"reviews","29",0.0555555555555556
889,"proposed","29",0.384615384615385
890,"control and prevention","29",1
891,"board of education","29",0.777777777777778
892,"nnto","29",0.166666666666667
893,"frustrated","29",0.0434782608695652
894,"#chloroquine","29",0.0714285714285714
895,"collection","29",0.351851851851852
896,"18th","29",0.333333333333333
897,"remembered","29",0.333333333333333
898,"policies","29",0.660194174757282
899,"#government","29",1
900,"taskforce","29",0.347826086956522
901,"scrambling","29",0.111111111111111
902,"expand","29",0.181818181818182
903,"guidelines","29",0.455598455598456
904,"#osha","29",0.4
905,"prepared","29",0.302521008403361
906,"review","29",0.193333333333333
907,"shelter","29",0.0119047619047619
908,"lack","29",0.622881355932203
909,"#medicare","29",0.125
910,"nursing","29",0.0222222222222222
911,"initial","29",0.701754385964912
912,"infecting","29",0.04
913,"cancels","29",0.0416666666666667
914,"customer service","29",0.666666666666667
915,"governor greg abbott","29",0.2
916,"2019","29",0.205357142857143
917,"accusing","29",0.142857142857143
918,"halting","29",0.875
919,"uc","29",0.666666666666667
920,"govt","29",0.43956043956044
921,"branch","29",0.9
922,"#stateofemergency","29",0.0666666666666667
923,"operational","29",0.363636363636364
924,"availability","29",0.0714285714285714
925,"action","29",0.504132231404959
926,"frequent","29",0.9
927,"every person who","29",0.1
928,"counter","29",0.133333333333333
929,"nationwide","29",0.906474820143885
930,"closure","29",0.0256410256410256
931,"paid leave","29",0.636363636363636
932,"interim","29",0.923076923076923
933,"#borisjohnson","29",0.0344827586206897
934,"authorities","29",0.34
935,"complaints","29",0.263157894736842
936,"create","29",0.0442477876106195
937,"credible","29",0.166666666666667
938,"temporary","29",0.0229885057471264
939,"hogan","29",0.363636363636364
940,"let me know","29",0.0384615384615385
941,"19th","29",0.1
942,"prompts","29",0.916666666666667
943,"ngo","29",0.444444444444444
944,"apologies","29",0.0769230769230769
945,"wet","29",0.0714285714285714
946,"minister","29",0.0377358490566038
947,"clusters","29",0.615384615384615
948,"long-term care","29",0.0666666666666667
949,"encouragement","29",0.142857142857143
950,"supports","29",0.24
951,"declaration","29",0.857142857142857
952,"absence","29",0.4
953,"lawmakers","29",0.12
954,"partnered","29",0.0714285714285714
955,"refusal","29",0.3
956,"planning","29",0.329268292682927
957,"continued","29",0.4
958,"comply","29",0.111111111111111
959,"robust","29",0.125
960,"quarantine","29",0.0010482180293501
961,"centre","29",0.0476190476190476
962,"levels","29",0.180327868852459
963,"considers","29",0.4375
964,"duration","29",0.384615384615385
965,"ease","29",0.150943396226415
966,"wyoming","29",0.28125
967,"boards","29",1
968,"managed","29",0.324324324324324
969,"as aired on","29",0.571428571428571
970,"mexico","29",0.194444444444444
971,"man's","29",0.1
972,"disaster","29",0.2875
973,"timeline","29",0.410526315789474
974,"primer","29",0.133333333333333
975,"trump administration blames","29",1
976,"substantially","29",0.0714285714285714
977,"european","29",0.454545454545454
978,"includes","29",0.12396694214876
979,"humane","29",1
980,"lead","29",0.0892193308550186
981,"exposed","29",0.23936170212766
982,"undermine","29",1
983,"floating","29",1
984,"guide","29",0.171052631578947
985,"confront","29",0.0833333333333333
986,"forces","29",0.333333333333333
987,"slowly","29",0.037037037037037
988,"based","29",0.00280898876404494
989,"partly","29",0.142857142857143
990,"golf , handshakes","29",1
991,"a mar-a-lago conga","29",1
992,"a closer look","29",0.470588235294118
993,"set","29",0.00947867298578199
994,"experts","29",0.0459459459459459
995,"#chinese","29",0.444444444444444
996,"the status quo","29",0.6
997,"cms","29",0.894736842105263
998,"litigation","29",0.125
999,"austin","29",0.864864864864865
1000,"on-site","29",0.181818181818182
1001,"considerations","29",0.390243902439024
1002,"stocks","29",0.0740740740740741
1003,"clinic","29",0.0140845070422535
1004,"issuing","29",0.80952380952381
1005,"henderson","29",0.111111111111111
1006,"symbol","29",0.125
1007,"extended","29",0.016
1008,"coordinate","29",1
1009,"choices","29",0.32258064516129
1010,"issues","29",0.304832713754647
1011,"waivers","29",1
1012,"calls","29",0.0738007380073801
1013,"cannabis","29",0.08
1014,"constitutional","29",0.0714285714285714
1015,"package","29",0.109756097560976
1016,"#virtual","29",0.0909090909090909
1017,"dysfunction","29",0.75
1018,"swift","29",1
1019,"army","29",0.58695652173913
1020,"pool","29",0.0833333333333333
1021,"display","29",0.0434782608695652
1022,"expanding","29",0.3125
1023,"cabinet","29",0.142857142857143
1024,"sanitation","29",1
1025,"documents","29",0.04
1026,"hasn't","29",0.0833333333333333
1027,"ahead","29",0.198630136986301
1028,"wisconsin","29",0.0336134453781513
1029,"officials","29",0.078125
1030,"u . s","29",0.20263705759889
1031,"christopher","29",0.909090909090909
1032,"overlooked","29",0.125
1033,"passenger","29",0.142857142857143
1034,"aims","29",0.0909090909090909
1035,"formed","29",0.263157894736842
1036,"lacking","29",0.111111111111111
1037,"focus","29",0.148837209302326
1038,"displayed","29",0.0909090909090909
1039,"xi","29",0.142857142857143
1040,"states","29",0.26441351888668
1041,"consequences","29",0.0196078431372549
1042,"eagle","29",0.181818181818182
1043,"paid sick leave","29",0.933333333333333
1044,"address","29",0.203448275862069
1045,"oppose","29",0.666666666666667
1046,"effective","29",0.180327868852459
1047,"deadlines","29",0.0769230769230769
1048,"mapping","29",0.0434782608695652
1049,"letter","29",0.492063492063492
1050,"march","2",0.223744292237443
1051,"meat","2",0.04
1052,"mit develops privacy-preserving","2",1
1053,"developer","2",0.666666666666667
1054,"dole whip recipe","2",1
1055,"enduring","2",0.888888888888889
1056,"medicare's eligibility age","2",1
1057,"caps","2",0.125
1058,"first responders","2",0.0903954802259887
1059,"prescription","2",0.444444444444444
1060,"hardship","2",0.111111111111111
1061,"#news","2",0.217821782178218
1062,"cases since early","2",1
1063,"contracts","2",0.0217391304347826
1064,"meet","2",0.310880829015544
1065,"special","2",0.0248447204968944
1066,"#medicareforall","2",0.260869565217391
1067,"nnhow","2",0.869565217391304
1068,"#animals","2",0.0714285714285714
1069,"european","2",0.0454545454545455
1070,"#american","2",0.0666666666666667
1071,"refugees","2",0.192307692307692
1072,"nnafter","2",0.833333333333333
1073,"develops","2",0.5
1074,"#businesses","2",0.75
1075,"poised","2",0.142857142857143
1076,"surveillance","2",0.0434782608695652
1077,"osha","2",0.952380952380952
1078,"hiding","2",0.0222222222222222
1079,"switched","2",0.0833333333333333
1080,"writing","2",0.0379746835443038
1081,"unreal","2",0.266666666666667
1082,"count","2",0.00657894736842105
1083,"products","2",0.0526315789473684
1084,"approve","2",0.266666666666667
1085,"internal","2",0.133333333333333
1086,"adapt","2",0.025
1087,"disney shares official","2",1
1088,"techcrunch","2",0.032258064516129
1089,"guns","2",0.0303030303030303
1090,"quick signature :","2",1
1091,"houston","2",0.0769230769230769
1092,"angelenos","2",0.333333333333333
1093,"responds","2",0.375
1094,"us newspapers face","2",1
1095,"every way possible","2",1
1096,"80,000","2",0.0909090909090909
1097,"#florida","2",0.0078125
1098,"herald","2",0.037037037037037
1099,"appears","2",0.0297029702970297
1100,"have been exposed","2",0.258064516129032
1101,"strategist","2",0.166666666666667
1102,"van","2",0.0833333333333333
1103,"ebt recipients to","2",1
1104,"economically","2",0.125
1105,"the academic year","2",0.181818181818182
1106,"new jersey","2",0.0408163265306122
1107,"half","2",0.00645161290322581
1108,"webinars","2",0.0169491525423729
1109,"sharp","2",0.266666666666667
1110,"strikes","2",0.0869565217391304
1111,"amazon","2",0.609756097560976
1112,"georgia","2",0.0111731843575419
1113,"vet","2",0.0909090909090909
1114,"worry about recording","2",1
1115,"dialogue","2",0.125
1116,"vows","2",0.777777777777778
1117,"#supplychain","2",0.0571428571428571
1118,"pdf","2",0.0769230769230769
1119,"from afar","2",0.166666666666667
1120,"conditions","2",0.010989010989011
1121,"so upset about","2",1
1122,"circle","2",0.133333333333333
1123,"rights","2",0.19
1124,"facilities","2",0.173333333333333
1125,"nnread more :","2",0.588235294117647
1126,"appointments","2",0.409090909090909
1127,"a wake-up call","2",0.214285714285714
1128,"nnsee","2",0.416666666666667
1129,"bloom","2",0.428571428571429
1130,"85","2",0.0769230769230769
1131,"answer questions","2",0.166666666666667
1132,"body count","2",0.1
1133,"unions","2",0.111111111111111
1134,"expresses","2",0.714285714285714
1135,"recognizes","2",1
1136,"passengers","2",0.206896551724138
1137,"louisiana","2",0.00763358778625954
1138,"meets","2",0.0416666666666667
1139,"return","2",0.184049079754601
1140,"pregnancy","2",0.0476190476190476
1141,"betty","2",0.1
1142,"to avoid burnout","2",0.882352941176471
1143,"story on npr","2",0.222222222222222
1144,"sick leave","2",0.833333333333333
1145,"boom","2",0.241379310344828
1146,"fm","2",0.4
1147,"contact tracing inspired","2",1
1148,"fox news","2",0.230769230769231
1149,"connects","2",0.117647058823529
1150,"shuts down","2",0.388888888888889
1151,"church service","2",0.1
1152,"assumed","2",0.153846153846154
1153,"in montgomery county","2",0.0625
1154,"economics","2",0.0434782608695652
1155,"auto insurance","2",0.3
1156,"companies","2",0.148997134670487
1157,"san francisco","2",0.642857142857143
1158,"endless","2",0.0588235294117647
1159,"hiring","2",0.0925925925925926
1160,"nnthat's","2",0.0833333333333333
1161,"job losses","2",1
1162,"event","2",0.0177514792899408
1163,"at 8 pm","2",0.2
1164,"masking","2",0.923076923076923
1165,"barber dies from","2",1
1166,"burial","2",0.125
1167,"specifically","2",0.0892857142857143
1168,"industrial","2",0.2
1169,"#louisiana","2",0.0714285714285714
1170,"mass from lockdown","2",1
1171,"gut","2",0.0833333333333333
1172,": pope calls","2",1
1173,"#employees","2",0.625
1174,"health care systems","2",0.428571428571429
1175,"ankle","2",0.142857142857143
1176,"numbers are dropping","2",1
1177,"warns","2",0.0571428571428571
1178,"uninsured","2",0.0454545454545455
1179,"pharmacy","2",0.0232558139534884
1180,"honors","2",1
1181,"discount","2",0.8125
1182,"resources available","2",0.310344827586207
1183,"clouds","2",0.142857142857143
1184,"social distancing guidelines","2",1
1185,"co-workers","2",0.818181818181818
1186,"#design","2",0.142857142857143
1187,"warned","2",0.032258064516129
1188,"clubs","2",0.833333333333333
1189,"lost your job","2",0.0526315789473684
1190,"columbus","2",0.590909090909091
1191,"thrive","2",0.541666666666667
1192,"remote","2",0.448598130841122
1193,"identify","2",0.02
1194,"finding ways","2",0.142857142857143
1195,"mortgage relief","2",0.0833333333333333
1196,"season","2",0.00480769230769231
1197,"congress must","2",0.142857142857143
1198,"locally","2",0.233333333333333
1199,"happened","2",0.221476510067114
1200,"economy : lower","2",1
1201,"double","2",0.09375
1202,"rethink","2",0.0869565217391304
1203,"boost","2",0.382352941176471
1204,"tech","2",0.00666666666666667
1205,"protein","2",0.0588235294117647
1206,"seasonal","2",0.2
1207,"sweat","2",0.142857142857143
1208,"mocking","2",0.125
1209,"retail","2",0.288135593220339
1210,"next two weeks","2",0.75
1211,"diagnosed","2",0.0294117647058824
1212,"strike","2",0.970588235294118
1213,"describe","2",0.0384615384615385
1214,"ups","2",1
1215,"pause","2",0.333333333333333
1216,"crisis","2",0.198529411764706
1217,"dream","2",0.0166666666666667
1218,"#nature","2",0.0555555555555556
1219,"employees","2",0.26008064516129
1220,"deadliest","2",0.5
1221,"and brazil kept","2",1
1222,"another example","2",0.263157894736842
1223,"the supreme court","2",0.25
1224,"percent","2",0.0631578947368421
1225,"exploring","2",0.115384615384615
1226,"harrison","2",0.285714285714286
1227,"projects","2",0.0238095238095238
1228,"wash","2",0.0208333333333333
1229,"tribes","2",0.933333333333333
1230,"non-essential","2",0.91304347826087
1231,"chefs","2",0.6
1232,"pandemic","2",0.131650232961318
1233,"temporary","2",0.0344827586206897
1234,"six feet apart","2",0.333333333333333
1235,"moves","2",0.270833333333333
1236,"alaska","2",0.032258064516129
1237,"forced","2",0.0129032258064516
1238,"transport","2",0.125
1239,"alberta","2",0.0588235294117647
1240,"council","2",0.0181818181818182
1241,"referring","2",0.114285714285714
1242,"demand","2",0.125
1243,"mlb","2",0.2
1244,"impactful","2",0.0909090909090909
1245,"hot spots","2",0.0555555555555556
1246,"bitcoin","2",0.181818181818182
1247,"hair","2",0.212765957446809
1248,": 10,000 seek","2",1
1249,"front-line workers","2",0.0714285714285714
1250,"returning","2",0.128205128205128
1251,"respond","2",0.00900900900900901
1252,"roundup","2",0.0238095238095238
1253,"races","2",0.210526315789474
1254,"reached","2",0.0961538461538461
1255,"doj : '","2",1
1256,"this ad showing","2",1
1257,"implements","2",0.916666666666667
1258,"#ppeshortage","2",0.111111111111111
1259,"abortions","2",0.157894736842105
1260,"therapy","2",0.0821917808219178
1261,"imposing","2",0.25
1262,"denver","2",0.0909090909090909
1263,"governments","2",0.0396039603960396
1264,"agency","2",0.113207547169811
1265,"exec","2",0.714285714285714
1266,"area","2",0.1440329218107
1267,"#rona","2",0.0263157894736842
1268,"hazard pay","2",0.928571428571428
1269,"crisisn","2",0.153846153846154
1270,"his failed handling","2",1
1271,"impacts","2",0.00732600732600733
1272,"consortium","2",0.153846153846154
1273,"fundraiser","2",0.0227272727272727
1274,"reminders","2",0.4
1275,"#txlege","2",0.0434782608695652
1276,"emerges","2",0.388888888888889
1277,"epa","2",0.384615384615385
1278,"iconic","2",0.333333333333333
1279,"support the striking","2",1
1280,"regret","2",0.833333333333333
1281,"die","2",0.00147058823529412
1282,"news","2",0.0327421555252387
1283,"pit","2",0.166666666666667
1284,"farms","2",0.833333333333333
1285,"beans","2",0.142857142857143
1286,"arm","2",0.421052631578947
1287,"disorder","2",0.0909090909090909
1288,"54","2",0.0434782608695652
