id,"term","category",weight
877,"retail","3",0.387096774193548
878,"letting","3",0.00900900900900901
879,"clinics","3",0.3
880,"worries","3",0.295454545454545
881,"crunch","3",0.375
882,"momma","3",0.125
883,"cashiers","3",0.181818181818182
884,"amid","3",0.272077922077922
885,"boeing","3",0.681818181818182
886,"13","3",0.008
887,"dhs","3",0.545454545454545
888,"delivery","3",0.628205128205128
889,"location","3",0.267857142857143
890,"detained","3",0.9
891,"latest blog post","3",0.428571428571429
892,"bonus","3",0.5625
893,"adjusted","3",0.823529411764706
894,"billing","3",0.153846153846154
895,"convert","3",0.0625
896,"visitors","3",0.280701754385965
897,"waived","3",0.3
898,"led","3",0.121951219512195
899,"employees","3",0.0879765395894428
900,"comments","3",0.5
901,"outreach","3",0.5
902,"server","3",1
903,"got laid off","3",0.894736842105263
904,"closed until further","3",0.967741935483871
905,"outbreak","3",0.175738171469228
906,"introduce","3",0.5
907,"lays off","3",1
908,"areas","3",0.075
909,"super helpful","3",0.75
910,"visitor","3",0.5
911,"sudden","3",0.340909090909091
912,"closings","3",0.571428571428571
913,"modified","3",0.428571428571429
914,"temporary","3",0.466666666666667
915,"vent","3",0.153846153846154
916,"germs","3",0.025
917,"urged","3",0.5
918,"laundry","3",0.0588235294117647
919,"diarrhea","3",0.0416666666666667
920,"elevator","3",0.833333333333333
921,"bars","3",0.955555555555556
922,"kroger","3",0.875
923,"fears","3",0.0782122905027933
924,"diamond","3",0.142857142857143
925,"food delivery","3",0.333333333333333
926,"fields","3",0.25
927,"rachel","3",0.230769230769231
928,"current situation","3",0.025
929,"soo","3",0.0769230769230769
930,"jobs","3",0.138888888888889
931,"attacking","3",0.0666666666666667
932,"miami-dade","3",0.2
933,"forces","3",0.507936507936508
934,"cincinnati","3",0.516129032258065
935,"#lasvegas","3",0.333333333333333
936,"club","3",0.0138888888888889
937,"threatens","3",0.0526315789473684
938,"#jeffreestarapproved","3",1
939,"lost their jobs","3",0.833333333333333
940,"presidential","3",0.0238095238095238
941,"public","3",0.294629898403483
942,"churches","3",0.158730158730159
943,"someone please explain","3",0.125
944,"discount","3",0.833333333333333
945,"selection","3",0.25
946,"closures","3",0.722689075630252
947,"complicated","3",0.8
948,"approval","3",0.0212765957446809
949,"trap","3",0.125
950,"cancellations","3",0.119047619047619
951,"transit","3",0.710526315789474
952,"waits","3",1
953,"spokane","3",0.5
954,"washington post","3",0.0689655172413793
955,"malls","3",0.888888888888889
956,"#warzone","3",0.125
957,"a terrible reporter","3",0.125
958,"shoppers","3",0.444444444444444
959,"signs","3",0.0847457627118644
960,"convo","3",0.333333333333333
961,"close contact","3",0.166666666666667
962,"for 14 days","3",0.0416666666666667
963,"adjustments","3",0.615384615384615
964,"limitations","3",0.7
965,"parking","3",0.806451612903226
966,"grades","3",0.166666666666667
967,"dental","3",0.642857142857143
968,"vendor","3",0.571428571428571
969,"appeal","3",1
970,"aircraft","3",1
971,"hills","3",0.9
972,"grow","3",0.00925925925925926
973,"ongoing","3",0.108695652173913
974,"fraud","3",0.426666666666667
975,"cutting","3",0.366666666666667
976,"mechanism","3",1
977,"lobby","3",1
978,"caregivers","3",0.0857142857142857
979,"principle","3",0.8
980,"at least april","3",1
981,"liquor stores","3",0.666666666666667
982,"distillery","3",0.315789473684211
983,"hanging out with","3",0.555555555555556
984,"abc","3",0.0714285714285714
985,"a little humor","3",0.25
986,"mandated","3",0.555555555555555
987,"react","3",0.117647058823529
988,"cards","3",0.461538461538462
989,"left behind","3",0.1
990,"roundup","3",0.0909090909090909
991,"pandemic","3",0.0465434633812457
992,"child care centers","3",0.9
993,"stops","3",0.289473684210526
994,"boarding","3",0.857142857142857
995,"flock","3",0.888888888888889
996,"cashing","3",0.285714285714286
997,"lancaster","3",0.25
998,"long time ago","3",0.166666666666667
999,"diocese","3",0.833333333333333
1000,"identifying","3",0.0588235294117647
1001,"genetic","3",0.8
1002,"orange","3",0.0147058823529412
1003,"effectively","3",0.027027027027027
1004,"concerts","3",0.0454545454545454
1005,"shutdown","3",0.541322314049587
1006,"tesla","3",0.125
1007,"installation","3",0.333333333333333
1008,"threat","3",0.0674157303370786
1009,"contract","3",0.0769230769230769
1010,"golf course","3",0.416666666666667
1011,"salon","3",1
1012,"suspect","3",0.0638297872340425
1013,"reduced","3",0.260869565217391
1014,"notice","3",0.836879432624113
1015,"nursing homes","3",0.2
1016,"plants","3",0.722222222222222
1017,"brag","3",0.222222222222222
1018,"teens","3",0.269230769230769
1019,"museums","3",0.12
1020,"closed","3",0.991004497751124
1021,"shuts down","3",0.571428571428571
1022,"honolulu","3",0.666666666666667
1023,"searching","3",0.0909090909090909
1024,"burr recording sparks","3",1
1025,"views","3",0.15625
1026,"metropolitan","3",0.666666666666667
1027,"michigan","3",0.0804020100502513
1028,"precaution","3",0.222222222222222
1029,"open","3",0.547091412742382
1030,"police","3",0.195652173913043
1031,"closed until","3",0.833333333333333
1032,"booming","3",0.769230769230769
1033,"steal","3",0.0384615384615385
1034,"birthday party","3",0.0909090909090909
1035,"traffic","3",0.158536585365854
1036,"reopen","3",0.481481481481481
1037,"natural","3",0.135135135135135
1038,"marijuana","3",0.4375
1039,"lay off","3",0.5
1040,"protocol","3",0.431818181818182
1041,"two weeks","3",0.34020618556701
1042,"bbc","3",0.0909090909090909
1043,"threads","3",0.1
1044,"stories","3",0.00809716599190283
1045,"golf courses","3",1
1046,"conscious","3",0.5
1047,"dining","3",1
1048,"officially","3",0.0065359477124183
1049,"hours of operation","3",0.5
1050,"jonathan","3",0.125
1051,"tornado","3",0.333333333333333
1052,"heights","3",0.333333333333333
1053,"#utah","3",0.166666666666667
1054,"everett","3",1
1055,"pleasure","3",0.636363636363636
1056,"ideology","3",0.142857142857143
1057,"operations","3",0.267676767676768
1058,"due","3",0.345869114598756
1059,"hotels","3",0.453333333333333
1060,"#childcare","3",0.25
1061,"wi","3",0.05
1062,"#shutdown","3",0.230769230769231
1063,"business","3",0.224156692056583
1064,"local","3",0.140330188679245
1065,"hundreds","3",0.229508196721311
1066,"#travel","3",0.192307692307692
1067,"15th","3",0.0909090909090909
1068,"store hours","3",0.478260869565217
1069,"board","3",0.125
1070,"observed","3",0.125
1071,"workplaces","3",1
1072,"the hardest hit","3",0.454545454545455
1073,"local businesses","3",0.493150684931507
1074,"forcing","3",0.578125
1075,"youth","3",0.0169491525423729
1076,"lights","3",0.0740740740740741
1077,"removing","3",0.1875
1078,"corporation","3",0.764705882352941
1079,"#outbreak","3",0.103448275862069
1080,"free","3",0.00301204819277108
1081,"warehouse","3",0.541666666666667
1082,"tower","3",0.133333333333333
1083,"remains open","3",0.818181818181818
1084,"workplace","3",0.264150943396226
1085,"7th","3",0.0526315789473684
1086,"montana","3",0.108108108108108
1087,"crushing","16",0.0714285714285714
1088,"tested negative","16",0.9
1089,"ceos","16",0.0434782608695652
1090,"smoker","16",0.142857142857143
1091,"died","16",0.0288624787775891
1092,"patrons","16",0.142857142857143
1093,"smoking","16",0.814814814814815
1094,"estimating","16",0.9
1095,"unsure","16",1
1096,"observations","16",0.571428571428571
1097,"mike pence","16",0.705882352941177
1098,"infects","16",0.64
1099,"notified","16",0.428571428571429
1100,"rand","16",0.833333333333333
1101,"detect","16",0.024390243902439
1102,"breath","16",0.607142857142857
1103,"sessions","16",0.0384615384615385
1104,"shows","16",0.157728706624606
1105,"fires","16",0.0666666666666667
1106,"which means","16",0.875
1107,"exempt","16",0.222222222222222
1108,"7 days","16",0.96551724137931
1109,"hospital bed","16",0.0833333333333333
1110,"occurs","16",1
1111,"study","16",0.262222222222222
1112,"housing","16",0.0121951219512195
1113,"short video","16",0.0909090909090909
1114,"quarter","16",0.05
1115,"000 , 000","16",0.0769230769230769
1116,"allergies","16",1
1117,"diet","16",0.0454545454545454
1118,"slides","16",0.111111111111111
1119,"symptoms","16",0.84375
1120,"gender","16",0.416666666666667
1121,"taste","16",1
1122,"globe","16",0.04
1123,"#cnn","16",0.0277777777777778
1124,"smell","16",0.984375
1125,"believed","16",0.7
1126,"handled","16",0.0384615384615385
1127,"passing","16",0.0892857142857143
1128,"contracted","16",0.392523364485981
1129,"range","16",0.333333333333333
1130,"magazine","16",0.0555555555555556
1131,"#essential","16",0.111111111111111
1132,"after attending","16",0.785714285714286
1133,"contagious","16",0.448275862068966
1134,"signal","16",0.571428571428571
1135,"self-quarantining","16",1
1136,"nncc","16",0.142857142857143
1137,"lost sense","16",0.944444444444444
1138,"someday","16",0.0909090909090909
1139,"thrown","16",0.133333333333333
1140,"1/2","16",0.51219512195122
1141,"protecting","16",0.0099009900990099
1142,"#symptoms","16",1
1143,"nall","16",0.555555555555556
1144,"assume","16",0.848484848484849
1145,"umm","16",0.0625
1146,"heartless","16",0.909090909090909
1147,"tested positive","16",0.526315789473684
1148,"dignity","16",1
1149,"freely","16",0.2
1150,"relatives","16",0.466666666666667
1151,"senator","16",0.162162162162162
1152,"unused","16",0.833333333333333
1153,"1/3","16",0.666666666666667
1154,"management","16",0.00862068965517241
1155,"severity","16",0.460526315789474
1156,"cardiovascular","16",1
1157,"unaware","16",0.142857142857143
1158,"40","16",0.225
1159,"models","16",0.125
1160,"onset","16",1
1161,"ineptitude","16",0.125
1162,"test negative","16",0.833333333333333
1163,"members of congress","16",0.0519480519480519
1164,"cdc's","16",1
1165,"recs","16",0.2
1166,"wuhan","16",0.0449438202247191
1167,"oops","16",0.125
1168,"#princecharles","16",1
1169,"kiddo","16",0.2
1170,"odd","16",0.291666666666667
1171,"sooner","16",0.0285714285714286
1172,"mentioned","16",0.422222222222222
1173,"55 ","16",1
1174,"prolonged","16",0.642857142857143
1175,"close contact with","16",0.454545454545455
1176,"justin","16",0.714285714285714
1177,"contracts","16",0.574468085106383
1178,"holy fuck","16",0.714285714285714
1179,"friend's","16",0.923076923076923
1180,"weren't","16",0.181818181818182
1181,"14","16",0.0540540540540541
1182,"nnshe","16",0.75
1183,"nose","16",0.702702702702703
1184,"march 13","16",0.583333333333333
1185,"determine","16",0.142857142857143
1186,"days","16",0.103831891223733
1187,"connected","16",0.0606060606060606
1188,"throat","16",0.333333333333333
1189,"heir","16",1
1190,"elizabeth","16",0.444444444444444
1191,"iowans","16",0.142857142857143
1192,"experiencing symptoms","16",1
1193,"my aunt","16",0.473684210526316
1194,"80 ","16",1
1195,"infectious","16",0.666666666666667
1196,"lower","16",0.188405797101449
1197,"self quarantine","16",0.0735294117647059
1198,"scare","16",0.0869565217391304
1199,"sore","16",0.666666666666667
1200,"passed away","16",1
1201,"detainees","16",1
1202,"breathing","16",0.833333333333333
1203,"wear a mask","16",0.666666666666667
1204,"symptom","16",1
1205,"aides","16",1
1206,"fatigue","16",1
1207,"readers","16",0.032258064516129
1208,"prevention","16",0.0952380952380952
1209,"size","16",0.333333333333333
1210,"insisted","16",0.166666666666667
1211,"treated","16",0.144927536231884
1212,"duration","16",0.424242424242424
1213,"stays","16",0.0416666666666667
1214,"famous","16",0.111111111111111
1215,"nypd","16",0.692307692307692
1216,"coworker","16",0.470588235294118
1217,"dfw","16",0.142857142857143
1218,"ve heard","16",0.615384615384615
1219,"got an email","16",0.0769230769230769
1220,"#hawaii","16",0.0196078431372549
1221,"combo","16",0.272727272727273
1222,"literal","16",0.153846153846154
1223,"handy","16",0.294117647058824
1224,"community transmission","16",0.0476190476190476
1225,"#dyk","16",0.125
1226,"40 ","16",0.344827586206897
1227,"nit's","16",0.291666666666667
1228,"moderate","16",0.9
1229,"la","16",0.0102040816326531
1230,"recovery","16",0.321678321678322
1231,"poll","16",0.0350877192982456
1232,"secret","16",0.0227272727272727
1233,"respiratory","16",0.574468085106383
1234,"times square","16",0.111111111111111
1235,"acquire","16",0.571428571428571
1236,"#chinaliedpeopledied","16",0.0303030303030303
1237,"health","16",0.000623830318153462
1238,"#edtech","16",0.0666666666666667
1239,"files","16",0.1
1240,"sensitive","16",0.0909090909090909
1241,"showing","16",0.264591439688716
1242,"webinars","16",0.037037037037037
1243,"jordan","16",0.466666666666667
1244,"royal","16",0.230769230769231
1245,"approving","16",0.285714285714286
1246,"nnsome","16",0.375
1247,"#randpaul","16",0.684210526315789
1248,"nnthen","16",0.666666666666667
1249,"carried","16",0.444444444444444
1250,"penny","16",0.333333333333333
1251,"bryan","16",0.222222222222222
1252,"kentucky","16",0.333333333333333
1253,"consult","16",0.875
1254,"compare","16",0.17741935483871
1255,"describing","16",0.933333333333333
1256,"population","16",0.264044943820225
1257,"counselor","16",1
1258,"utah","16",0.296703296703297
1259,"at least","16",0.192796610169492
1260,"f * cking","16",0.666666666666667
1261,"patients","16",0.12406576980568
1262,"temperature","16",0.333333333333333
1263,"losing","16",0.222222222222222
1264,"story","16",0.0590551181102362
1265,"so far","16",0.128571428571429
1266,"proposed","16",0.0263157894736842
1267,"wife","16",0.260416666666667
1268,"nncall","16",0.25
1269,"have been exposed","16",0.886363636363636
1270,"2 weeks","16",0.284313725490196
1271,"californians","16",0.383333333333333
1272,"sign","16",0.0651629072681704
1273,"worse","16",0.118367346938776
1274,"sneezes","16",0.333333333333333
1275,"estimates","16",0.38
1276,"indicator","16",1
1277,"tests positive for","16",0.112759643916914
1278,"protected","16",0.0476190476190476
1279,"health care system","16",0.19047619047619
1280,"community health centers","16",0.0769230769230769
1281,"percent","16",0.0847457627118644
1282,"cash","16",0.0263157894736842
1283,"wake up call","16",0.214285714285714
1284,"diagnosed","16",0.272727272727273
1285,"caution","16",0.65625
1286,"learned","16",0.119718309859155
1287,"greeting","16",0.222222222222222
1288,"crown","16",1
1289,"19","16",0.0873239436619718
1290,"at-risk","16",1
1291,"complete list","16",0.222222222222222
1292,"lethal","16",0.0357142857142857
1293,"hahahaha","16",0.1
1294,"m convinced","16",0.526315789473684
1295,"ohio","16",0.0036231884057971
1296,"sen . rand","16",1
1297,"burn","16",0.0869565217391304
1298,"persons","16",0.620689655172414
1299,"curve","16",0.00775193798449612
1300,"suddenly","16",0.0769230769230769
1301,"announcements","16",0.0833333333333333
1302,"amplify","16",0.0714285714285714
1303,"headline","16",0.0816326530612245
1304,"absence","16",0.666666666666667
1305,"substantial","16",0.0769230769230769
1306,"#uk","16",0.3125
